conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,id,media/0/media_url,media/0/type,reply_count,retweet_count,startUrl,symbols/0,symbols/1,symbols/2,symbols/3,symbols/4,symbols/5,symbols/6,symbols/7,symbols/8,symbols/9,symbols/10,symbols/11,symbols/12,symbols/13,symbols/14,symbols/15,symbols/16,symbols/17,symbols/18,symbols/19,symbols/20,symbols/21,symbols/22,symbols/23,symbols/24,symbols/25,symbols/26,symbols/27,symbols/28,symbols/29,symbols/30,symbols/31,symbols/32,symbols/33,symbols/34,symbols/35,symbols/36,symbols/37,symbols/38,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,user_mentions/3/id_str,user_mentions/3/name,user_mentions/3/screen_name,view_count
1.48104E+18,2022-01-11T23:15:00.000Z,3,"Steve Jobs Told Zynga In-App Purchases Were 'Stupid.' 15 Years Later, The 'FarmVille' Creator Lands Biggest Video Game Deal Ever. $ZNGA $TTWO $FB $AAPL https://t.co/MRq6cLuxLZ",,,,,,1.48104E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,ZNGA,TTWO,FB,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1481041984945012738,benzinga.com/z/25005741#.Yd…,https://benzinga.com/z/25005741#.Yd4FXgb63vM.twitter,https://t.co/MRq6cLuxLZ,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.48051E+18,2022-01-10T11:55:21.000Z,5,"Tesla FSD Price Hike, Elon Musk On iPhone Anniversary, Warren Buffett Gets Richer, Bitcoin Outlook, Bob Saget's Death: 5 Headlines You May Have Missed From The Weekend $TSLA $AAPL $BRK.B $BTC

https://t.co/z7Ohs63im1",,,,,,1.48051E+18,,,1,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,TSLA,AAPL,BRK.B,BTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1480508556449357830,benzinga.com/markets/crypto…,https://www.benzinga.com/markets/cryptocurrency/22/01/24964417/tesla-fsd-price-hike-elon-musk-on-iphone-anniversary-warren-buffett-gets-richer-bitcoin-ou,https://t.co/z7Ohs63im1,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.48042E+18,2022-01-10T05:54:09.000Z,11,"Apple Rivals Microsoft, Blackberry, Nokia Laughed At iPhone, Shrugged It Off And Flung It To The Ground As Steve Jobs Lifted The Curtains — 15 Years Later, Here We Are $AAPL $MSFT $BB $NOK

https://t.co/S2GHhHFyUi",,,,,,1.48042E+18,,,1,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,MSFT,BB,NOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1480417659317542919,benzinga.com/news/22/01/249…,https://www.benzinga.com/news/22/01/24963412/apple-rivals-microsoft-blackberry-nokia-laughed-at-iphone-shrugged-it-off-and-flung-it-to-the-ground,https://t.co/S2GHhHFyUi,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.48032E+18,2022-01-09T23:25:50.000Z,12,"How Apple Can Disrupt The Financial Management Sector And Give Robinhood, PayPal A Run For Their Money $AAPL $HOOD $PYPL https://t.co/2VyRtIPlSE",,,,,,1.48032E+18,,,1,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,HOOD,PYPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1480319936660746249,benzinga.com/tech/22/01/249…,https://www.benzinga.com/tech/22/01/24962422/how-apple-can-disrupt-the-financial-management-sector-and-give-robinhood-paypal-and-others-a-run-for,https://t.co/2VyRtIPlSE,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.47997E+18,2022-01-09T00:35:00.000Z,11,This Apple Co-Founder Sold His Stake For $800: How Much Would It Be Worth Now? $AAPL https://t.co/HCbyrIgx7U https://t.co/v9uWxj9jKd,,,,,,1.47997E+18,https://pbs.twimg.com/media/FImOgPnWYAoye3w.jpg,photo,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1479974953776734211,benzinga.com/z/24906971#.Yd…,https://benzinga.com/z/24906971#.YdnMVSJ8oz8.twitter,https://t.co/HCbyrIgx7U,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.47931E+18,2022-01-07T04:43:35.000Z,9,"Here's How Much Apple CEO Tim Cook Took Home In 2021 $AAPL

https://t.co/zq7TGepYZX",,,,,,1.47931E+18,,,2,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1479312736328708097,benzinga.com/news/22/01/249…,https://www.benzinga.com/news/22/01/24942388/heres-how-much-apple-ceo-tim-cook-took-home-in-2021,https://t.co/zq7TGepYZX,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.47909E+18,2022-01-06T14:15:00.000Z,6,Is Apple's Stock Overvalued Or Undervalued? $AAPL https://t.co/gHeYKAnz0A,,,,,,1.47909E+18,,,0,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1479094149831823361,benzinga.com/z/24914940#.Yd…,https://benzinga.com/z/24914940#.Ydbwz3YuOcE.twitter,https://t.co/gHeYKAnz0A,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.47874E+18,2022-01-05T15:03:01.000Z,9,"$AAPL hit a $3 trillion market cap this week. The company is one of 6 companies valued at over $1 billion.

Which of these companies valued at less than $900 billion could hit a $1 trillion market cap first?",,,,,,1.47874E+18,,,4,5,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1478743847773605897,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.47811E+18,2022-01-03T21:15:00.000Z,15,Apple Becomes First Company To Top $3 Trillion Market Cap; Analyst Says Rally Has Further Legs $AAPL https://t.co/o66PbVUkWJ,,,,,,1.47811E+18,,,1,4,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1478112682930843649,benzinga.com/analyst-rating…,https://www.benzinga.com/analyst-ratings/analyst-color/22/01/24868424/apple-becomes-first-company-to-top-3-trillion-market-cap-analyst-says-rally-has-fur#.YdNj7AKqt94.twitter,https://t.co/o66PbVUkWJ,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.62667E+18,2023-02-17T20:07:38.000Z,4,We make handmade gourmet marshmallows in small batches.,,,,,,1.62667E+18,,,2,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/AnnieFrannies/status/1626674756807188507,,,,,,,promotable_user,,,none,,FALSE,2023-02-11T15:23:57.000Z,FALSE,We make gourmet marshmallows in small batches.,FALSE,FALSE,,0,8,,,319,,1,FALSE,FALSE,1.62443E+18,1.62443E+18,FALSE,FALSE,,1,,2,,Annie Frannies,319,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1624428934635945987/1676130524,,http://pbs.twimg.com/profile_images/1624430741718282242/2vO6XAnr_normal.jpg,https://pbs.twimg.com/profile_images/1624430741718282242/2vO6XAnr_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AnnieFrannies,13,,none,https://t.co/mI9T9BPRVG,,FALSE,,,,,,,,,,,,,,16213
1.59992E+18,2022-12-06T00:00:00.000Z,135,"Home to the highest concentration of Unesco sites in Italy, learn about the rich heritage of Lombardy.

#Ad in partnership with @inLOMBARDIA",Ad,,,,,1.59992E+18,,,12,27,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/BBCStoryWorks/status/1599916532259168257,,,,,,,promotable_user,,,none,,FALSE,2015-06-10T06:27:03.000Z,FALSE,BBC StoryWorks is the branded content studio of BBC Studios. We work with brands to craft stories that move & inspire curious minds across the globe.,FALSE,FALSE,Business,0,120,,,13633,,57,FALSE,TRUE,3316850183,3316850183,FALSE,FALSE,,84,Global,499,,BBC StoryWorks,13633,,0,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/3316850183/1597674408,,http://pbs.twimg.com/profile_images/1526111113640742914/O3ILFUYK_normal.jpg,https://pbs.twimg.com/profile_images/1526111113640742914/O3ILFUYK_normal.jpg,0,0,0,FALSE,FALSE,FALSE,BBCStoryWorks,1149,,none,https://t.co/P2brTiHtxD,,TRUE,,2529634825,inLOMBARDIA,inLOMBARDIA,,,,,,,,,,
1.59982E+18,2022-12-05T17:18:41.000Z,179,Why Family First Life? Here is why!,,,,,,1.59982E+18,,,44,31,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/FamilyFirstLife/status/1599815537407803393,,,,,,,promotable_user,,,none,,FALSE,2013-06-19T13:20:18.000Z,FALSE,"Our mission at Family First Life, is to make the families we protect and the families of our agents our number one priority. Follow on IG @familyfirstlife",FALSE,TRUE,,0,998,,,3073,,434,TRUE,FALSE,1530855967,1530855967,FALSE,FALSE,,22,"Uncasville, CT",1762,,Family First Life,3073,,2F3138,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,FALSE,,https://pbs.twimg.com/profile_banners/1530855967/1675714117,,http://pbs.twimg.com/profile_images/1588178961040818176/gD4EGWwi_normal.jpg,https://pbs.twimg.com/profile_images/1588178961040818176/gD4EGWwi_normal.jpg,0,DDEEF6,333333,TRUE,FALSE,FALSE,FamilyFirstLife,2737,,none,https://t.co/ezbIDDy9Pi,,FALSE,,,,,,,,,,,,,,
1.47747E+18,2022-01-02T02:39:06.000Z,16,Apple Vs. Facebook: How The Race For The #Metaverse Space Is Shaping Up $AAPL $FB https://t.co/HrZmu4TF50,Metaverse,,,,,1.47747E+18,,,3,3,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,FB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1477469469647818755,benzinga.com/analyst-rating…,https://www.benzinga.com/analyst-ratings/analyst-color/22/01/24853626/apple-vs-facebook-how-the-race-for-the-metaverse-space-is-shaping-up,https://t.co/HrZmu4TF50,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.47742E+18,2022-01-01T23:08:00.000Z,20,"Benzinga Bulls And Bears Of The Past Week: Disney, Ford, Carnival, Robinhood, Tesla, Apple And More $DIS $F $CCL $HOOD $TSLA $AAPL https://t.co/OR4E7MWXgx",,,,,,1.47742E+18,,,1,8,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,DIS,F,CCL,HOOD,TSLA,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1477416347479023616,benzinga.com/trading-ideas/…,https://www.benzinga.com/trading-ideas/long-ideas/22/01/24795745/benzinga-bulls-and-bears-of-the-past-week-disney-ford-carnival-robinhood-tesla-apple-and,https://t.co/OR4E7MWXgx,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.47546E+18,2021-12-27T13:15:00.000Z,5,"CES Growing Virtual, Ford In China, Apple AR Headset Push, Bitcoin Rebound, US Holiday Sales: 5 Headlines You May Have Missed From The Weekend $F $AAPL #BTC $MSFT $MA https://t.co/RJgDM8Qov9",BTC,,,,,1.47546E+18,,,1,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,F,AAPL,MSFT,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1475455171765231617,benzinga.com/markets/crypto…,https://www.benzinga.com/markets/cryptocurrency/21/12/24777030/ces-growing-virtual-ford-in-china-apple-ar-headset-push-bitcoin-rebound-us-holiday-sales-5#.Ycm4NQpM8cA.twitter,https://t.co/RJgDM8Qov9,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.4737E+18,2021-12-22T16:46:00.000Z,20,"Founded in 1976, it took $AAPL 44 years to reach the $1 trillion level for the first time. Two years later, in August of 2020, the stock hit $2 trillion. And now just 15 months later, the stock is zeroing in on $3 trillion. 
-Barron’s, December 10, 2021",,,,,,1.4737E+18,,,2,5,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1473696333261414409,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
