conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,id,media/0/media_url,media/0/type,reply_count,retweet_count,startUrl,symbols/0,symbols/1,symbols/2,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,view_count
1.62806E+18,2023-02-21T16:07:38.000Z,2,"A take-anywhere door lock, silicone spikes that keep your shower clean, and a chunk of etched glass that smooths your feet.",,,,,1.62806E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,https://twitter.com/lovetoknow/status/1628063908601757697,,,,,,,promotable_user,,,none,,FALSE,2008-12-24T08:24:14.000Z,FALSE,your internet besties here to help you live a life you love✨ | exploring all things home/wellness/entertaining/family/pets/relationships & more 👇,FALSE,FALSE,,0,1650,,,11541,,4493,FALSE,FALSE,18354034,18354034,FALSE,FALSE,,209,http://www.lovetoknow.com,4100,,LoveToKnow,11541,,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/18354034/1647556483,,http://pbs.twimg.com/profile_images/1361807996540628992/nBFRy-kV_normal.jpg,https://pbs.twimg.com/profile_images/1361807996540628992/nBFRy-kV_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,lovetoknow,8093,,none,https://t.co/JLO47lzoWm,,FALSE,,,,,,,,1542
1.61241E+18,2023-01-09T11:28:54.000Z,3,"Look more closely at Apple’s financial statements and one can spot interesting trends that tell a compelling story about this impressive tech behemoth. Here are three that are worth exploring. $AAPL @TheStreet
https://t.co/fByLKP6KC7",,,,,1.61241E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1612411085881053184,bit.ly/3QtelnG,https://bit.ly/3QtelnG,https://t.co/fByLKP6KC7,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,302
1.61146E+18,2023-01-06T20:16:54.000Z,0,"Historically, $AAPL has done much better than usual around the Christmas holiday. This time, not so much. Here’s how the stock performed at the turn of the year, and what could happen next. @TheStreet
https://t.co/DiQbg6d3tt",,,,,1.61146E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1611456797893599241,bit.ly/3GoxQsB,https://bit.ly/3GoxQsB,https://t.co/DiQbg6d3tt,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,165
1.61062E+18,2023-01-04T13:01:22.000Z,3,"Apple stock is now about 30% away from its peak. Is it time to panic and sell, or to boldly buy the dip? In this article, I provide $AAPL investors with a roadmap that shows the path forward. @TheStreet
https://t.co/6JPw4n0jjN",,,,,1.61062E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1610622416350515200,bit.ly/3vCHLGc,https://bit.ly/3vCHLGc,https://t.co/6JPw4n0jjN,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,249
1.61059E+18,2023-01-04T10:40:55.000Z,0,"The Apple Maven looks back at 2022 and presents seven fun facts about Apple stock and its performance during this very challenging year for the markets. $AAPL @TheStreet
https://t.co/hhBwbgs5Zn",,,,,1.61059E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1610587071554494465,bit.ly/3Ir5vVg,https://bit.ly/3Ir5vVg,https://t.co/hhBwbgs5Zn,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,221
1.61022E+18,2023-01-03T10:37:43.000Z,0,"Apple stock is one of my favorite names for 2023. But I think that a well-diversified portfolio should also hold these three stocks. $AAPL @TheStreet
https://t.co/8WSgETC1v3",,,,,1.61022E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1610223875354431488,bit.ly/3CeJt43,https://bit.ly/3CeJt43,https://t.co/8WSgETC1v3,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,305
1.61022E+18,2023-01-03T10:32:06.000Z,4,"Apple investors: of the three names below, which would you most likely buy and hold alongside $AAPL in 2023? @TheStreet",,,,,1.61022E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1610222462339252224,,,,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,11710
1.60986E+18,2023-01-02T10:16:42.000Z,3,"2022 was a bad year for Apple stock, but maybe it is time for investors to turn the page. Here are 23 reasons why $AAPL could climb in 2023. @TheStreet
https://t.co/TuB0RoKRPD",,,,,1.60986E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1609856198336995330,bit.ly/3G6drZr,https://bit.ly/3G6drZr,https://t.co/TuB0RoKRPD,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,326
1.60985E+18,2023-01-02T10:10:14.000Z,2,Apple stock sank 27% in 2022. What do you think is most likely to happen to the share price in the new year? $AAPL @TheStreet,,,,,1.60985E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1609854573748920323,,,,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,501
1.60843E+18,2022-12-29T11:30:40.000Z,2,"While several hot topics could have an impact on Apple stock next year, one stands out above the rest. Here is what $AAPL investors should know. @TheStreet
https://t.co/BYsc53SQTe",,,,,1.60843E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1608425262022119428,bit.ly/3hUBZwv,https://bit.ly/3hUBZwv,https://t.co/BYsc53SQTe,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,409
1.6077E+18,2022-12-27T11:36:08.000Z,1,"Apple stock is 33% away from reaching its 2021 all-time high, and getting there in 2023 would likely require at least one major catalyst. Here are 3 potential ones that might do the trick. $AAPL @TheStreet
https://t.co/aKmbRW3I98",,,,,1.6077E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1607701863436279810,bit.ly/3WHFp4i,https://bit.ly/3WHFp4i,https://t.co/aKmbRW3I98,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,287
1.6077E+18,2022-12-27T11:28:47.000Z,0,"In your opinion, which of the following events or catalysts would most likely push Apple stock back to its all-time high in 2023? $AAPL @TheStreet",,,,,1.6077E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1607700012019884035,,,,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,786
1.60625E+18,2022-12-23T11:43:23.000Z,2,2022 should be one of AAPL's worst years of performance since the turn of the century. But history suggests that investors should feel encouraged about the New Year. Here’s why. $AAPL @TheStreet https://t.co/Cn77UUEnyF,,,,,1.60625E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1606254137015934977,bit.ly/3VmRv1w,https://bit.ly/3VmRv1w,https://t.co/Cn77UUEnyF,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,368
1.60625E+18,2022-12-23T11:33:33.000Z,0,"2022 is shaping up to be a bad year for Apple stock. But since 1998, $AAPL has not produced losses two years in a row. What do you think happens to the share price next year? @TheStreet",,,,,1.60625E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1606251660862320641,,,,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,458
1.60588E+18,2022-12-22T11:13:35.000Z,1,"About two decades ago, Apple stock sank by a whopping 52% in a single day. Here is when and why it happened, and whether something like it could happen again. $AAPL @TheStreet
https://t.co/j3jKhsiLig",,,,,1.60588E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1605884249814474754,bit.ly/3PNi9zt,https://bit.ly/3PNi9zt,https://t.co/j3jKhsiLig,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,338
1.60552E+18,2022-12-21T11:25:25.000Z,0,"Which might be the best growth stock to own between Apple and Tesla? I use past performance and EPS growth projections relative to forward P/E to draw one key conclusion. $AAPL $TSLA @TheStreet
https://t.co/CrDWM0uYPE",,,,,1.60552E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,TSLA,,https://twitter.com/AppleMaven/status/1605524839279861762,bit.ly/3WAPGzi,https://bit.ly/3WAPGzi,https://t.co/CrDWM0uYPE,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,277
1.60552E+18,2022-12-21T11:13:20.000Z,5,"In the battle of growth stocks, which do you think will perform better in 2023: Apple or Tesla? $AAPL $TSLA @TheStreet",,,,,1.60552E+18,,,7,5,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,TSLA,,https://twitter.com/AppleMaven/status/1605521799143297024,,,,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,10196
1.60516E+18,2022-12-20T11:09:31.000Z,1,"History suggests that, at least when it comes to Apple stock, there may be something to the “Santa Claus rally” legend. Do you think that $AAPL is positioned to climb through the end of 2022? @TheStreet",,,,,1.60516E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1605158451419684864,,,,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,417
1.60479E+18,2022-12-19T11:04:24.000Z,4,"Which is a better growth stock today, $AAPL or $AMZN? I look at past performance, EPS projections for the next five years, and forward P/E to try and answer this question. @TheStreet
https://t.co/Dg6RG5OIXz",,,,,1.60479E+18,,,0,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,AMZN,,https://twitter.com/AppleMaven/status/1604794772455133190,bit.ly/3BKpDO5,https://bit.ly/3BKpDO5,https://t.co/Dg6RG5OIXz,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,1765
